datetime,nat_demand,T2M_toc,W2M_toc,holiday,school,nat_demand1,Jarak_Minimum,Klaster
2016-10-31 06:00:00,0.5165508867685797,25.44292603,7.518432641,0,1,930.4367,0.15391920879694132,1
2016-10-31 07:00:00,0.5929965424923389,26.23586426,10.1183972,0,1,1055.5265,0.07747355307318216,1
2016-10-31 21:00:00,0.6447657162105872,26.56838379,9.211888817,0,1,1140.2376,0.02570437935493386,1
2016-10-31 22:00:00,0.6112517991555703,26.36312256,10.78127841,0,1,1085.398,0.0592182964099508,1
2016-10-31 23:00:00,0.5725992273409067,26.11226807,12.19693439,0,1,1022.1499,0.09787086822461433,1
2016-01-11 00:00:00,0.5349253130432913,25.82998047,13.34822582,0,1,960.5032,0.1355447825222298,1
2016-01-11 01:00:00,0.5127139919546457,25.51372681,13.68412854,0,1,924.1583,0.15775610361087533,1
2016-01-11 02:00:00,0.4884684150417228,25.3064209,13.09845446,0,1,884.4847,0.18200168052379828,1
2016-01-11 03:00:00,0.487744230479651,25.16851196,12.0472082,0,1,883.2997,0.18272586508587008,1
2016-01-11 04:00:00,0.48833818404579243,25.10646973,10.63462326,0,1,884.2716,0.18213191151972863,1
2016-01-11 05:00:00,0.5077036736996701,25.09917603,9.520542934,0,1,915.9598,0.162766421865851,1
2016-01-11 06:00:00,0.5172237978414045,25.13326416,8.967978312,0,1,931.5378,0.15324629772411658,1
2016-01-11 07:00:00,0.5883946398853235,25.75203857,10.63176791,0,1,1047.9963,0.08207545568019758,1
2016-01-11 20:00:00,0.652847371472824,25.88738403,12.40853577,0,1,1153.4618,0.01762272409269705,1
2016-01-11 21:00:00,0.6222418651767573,25.82198486,13.84804643,0,1,1103.3813,0.04822823038876378,1
2016-01-11 22:00:00,0.5857890421647753,25.74260864,14.87188745,0,1,1043.7327,0.08468105340074572,1
2016-01-11 23:00:00,0.5479069171664865,25.64498291,15.20759738,0,1,981.7453,0.12256317839903452,1
2016-02-11 00:00:00,0.5077170573637287,25.52666626,15.04686186,0,1,915.9817,0.16275303820179232,1
2016-02-11 01:00:00,0.4783771934542027,25.42052612,14.49103865,0,1,867.9722,0.19209290211131835,1
2016-02-11 02:00:00,0.47257485562754353,25.32906494,13.73779086,0,1,858.4777,0.19789523993797753,1
2016-02-11 03:00:00,0.46793457429436924,25.24102173,12.74677683,0,1,850.8847,0.20253552127115182,1
2016-02-11 04:00:00,0.47099142761038904,25.1447998,11.48145481,0,1,855.8867,0.19947866795513203,1
2016-02-11 05:00:00,0.4725912949226657,25.07161865,10.30973081,0,1,858.5046,0.19787880064285535,1
2016-02-11 06:00:00,0.4786086880635806,25.04396973,9.539881158,0,1,868.351,0.19186140750194047,1
2016-02-11 07:00:00,0.5470069727056367,25.52474365,10.47408062,0,1,980.2727,0.12346312285988437,1
2016-02-11 08:00:00,0.6325174024300335,25.99215088,12.48188136,0,1,1120.1954,0.03795269313548755,1
2016-02-11 17:00:00,0.6594664794827819,26.81185303,8.649830061,0,1,1164.2928,0.011003616082739143,1
2016-02-11 19:00:00,0.6682681636488441,26.13567505,6.188844181,0,1,1178.6952,0.002201931916676947,1
2016-02-11 20:00:00,0.6482598914444287,25.98452148,6.257619187,0,1,1145.9552,0.022210204121092314,1
2016-02-11 21:00:00,0.6221747635186008,25.87758789,6.346724132,0,1,1103.2715,0.04829533204692027,1
2016-02-11 22:00:00,0.5905940831248986,25.80568848,6.693389703,0,1,1051.5953,0.07987601244062248,1
2016-02-11 23:00:00,0.5547950429352833,25.74337158,6.911943167,0,1,993.0165,0.1156750526302378,1
2016-03-11 00:00:00,0.5238128384416967,25.67067871,6.732466853,1,1,942.3196,0.14665725712382438,1
2016-03-11 01:00:00,0.4957125218294284,25.59353027,6.408965572,1,1,896.3384,0.1747575737360927,1
2016-03-11 02:00:00,0.47852172480351074,25.54723511,6.037201081,1,1,868.2087,0.19194837076201032,1
2016-03-11 03:00:00,0.46642478698584733,25.50893555,5.835699502,1,1,848.4142,0.20404530857967373,1
2016-03-11 04:00:00,0.4673881663475773,25.46550903,5.539947097,1,1,849.9906,0.20308192921794377,1
2016-03-11 05:00:00,0.4720426258088867,25.41668091,5.285510399,1,1,857.6068,0.1984274697566344,1
2016-03-11 06:00:00,0.4481944031594737,25.41973267,5.070620014,1,1,818.5834,0.2222756924060474,1
2016-03-11 07:00:00,0.4673936053708705,25.8272644,5.644231377,1,1,849.9995,0.20307649019465057,1
2016-03-11 08:00:00,0.5035299872299067,26.32976685,7.675937886,1,1,909.1303,0.16694010833561435,1
2016-03-11 09:00:00,0.5349826366820443,26.73470459,7.905391143,1,1,960.597,0.1354874588834768,1
2016-03-11 10:00:00,0.5699273835388999,27.28258667,7.389037972,1,1,1017.7779,0.10054271202662113,1
2016-03-11 11:00:00,0.5982603559003502,27.7645813,6.831401941,1,1,1064.1398,0.07220973966517086,1
2016-03-11 12:00:00,0.6037698420458746,28.17852173,6.516737975,1,1,1073.1551,0.06670025351964648,1
2016-03-11 13:00:00,0.60994197234385,28.51403198,5.77197562,1,1,1083.2547,0.060528123221671115,1
2016-03-11 14:00:00,0.611315111831208,28.70913086,4.180895228,1,1,1085.5016,0.05915498373431305,1
2016-03-11 15:00:00,0.5874420163449373,28.84743652,1.531897161,1,1,1046.4375,0.08302807922058375,1
2016-03-11 16:00:00,0.5696559823878314,28.71050415,1.824970576,1,1,1017.3338,0.10081411317768962,1
2016-03-11 17:00:00,0.5756128740336873,28.26326904,3.791879649,1,1,1027.0812,0.09485722153183374,1
2016-03-11 18:00:00,0.6306903183918678,27.65221558,3.696988943,1,1,1117.2057,0.03977977717365322,1
2016-03-11 19:00:00,0.6255943813544904,27.34786377,3.7599482,1,1,1108.8671,0.04487571421103065,1
2016-03-11 20:00:00,0.6177604155462686,27.0982605,3.636185887,1,1,1096.0482,0.05270968001925247,1
2016-03-11 21:00:00,0.6011118708088965,26.8677002,3.321332528,1,1,1068.8058,0.06935822475662456,1
2016-03-11 22:00:00,0.5740691692203594,26.69014893,2.956488563,1,1,1024.5552,0.09640092634516162,1
2016-03-11 23:00:00,0.5475910871397534,26.55397949,2.513404501,1,1,981.2285,0.12287900842576771,1
2016-04-11 00:00:00,0.5170221261912072,26.42287598,2.098102571,1,1,931.2078,0.15344796937431382,1
2016-04-11 01:00:00,0.5036327175462647,26.27285156,2.084451574,1,1,909.2984,0.16683737801925635,1
2016-04-11 02:00:00,0.4888727361440577,26.09026489,2.686648785,1,1,885.1463,0.18159735942146338,1
2016-04-11 03:00:00,0.47766547586687036,25.90395508,3.506476537,1,1,866.8076,0.1928046196986507,1
2016-04-11 04:00:00,0.4684981548877386,25.77687988,4.045687287,1,1,851.8069,0.20197194067778246,1
2016-04-11 05:00:00,0.4752319712878239,25.71309814,4.363404588,1,1,862.8256,0.19523812427769716,1
2016-04-11 06:00:00,0.45848448521661245,25.73497925,4.407355994,1,1,835.4213,0.21198561034890862,1
2016-04-11 07:00:00,0.49802704013485855,26.47521362,5.103019,1,1,900.1257,0.17244305543066252,1
2016-04-11 08:00:00,0.5415373931018029,27.02861938,5.138345123,1,1,971.3227,0.12893270246371813,1
2016-04-11 09:00:00,0.5979671986561091,27.50093994,5.72585695,1,1,1063.6601,0.07250289690941192,1
2016-04-11 10:00:00,0.6270804569659588,27.90932617,7.230630902,1,1,1111.2988,0.04338963859956224,1
2016-04-11 11:00:00,0.6479644119205791,28.35378418,8.761440423,1,1,1145.4717,0.022505683644941987,1
2016-04-11 12:00:00,0.6433661149582186,28.77584229,10.28901038,1,1,1137.9474,0.027103980607302458,1
2016-04-11 13:00:00,0.6333749347317206,29.13799438,11.53458615,1,1,1121.5986,0.03709516083380049,1
2016-04-11 14:00:00,0.6248035840352323,29.31636963,12.51941459,1,1,1107.5731,0.04566651153028878,1
2016-04-11 15:00:00,0.6271042297756336,29.07729492,13.27318155,1,1,1111.3377,0.04336586578988744,1
2016-04-11 16:00:00,0.5988821157091705,28.67540894,13.1874913,1,1,1065.1572,0.07158797985635057,1
2016-04-11 17:00:00,0.5925255475201965,28.14876709,11.25632305,1,1,1054.7558,0.07794454804532458,1
2016-04-11 18:00:00,0.6438412044759861,27.46801147,8.441821647,1,1,1138.7248,0.026628891089534923,1
2016-04-11 19:00:00,0.6392037954360118,27.11742554,7.622187151,1,1,1131.1365,0.03126630012950926,1
2016-04-11 20:00:00,0.6272993623753547,26.83840332,7.372218264,1,1,1111.657,0.0431707331901664,1
2016-04-11 21:00:00,0.5991863343378618,26.59002075,7.11414104,1,1,1065.655,0.07128376122765923,1
2016-04-11 22:00:00,0.5694790002366281,26.39473877,6.730478133,1,1,1017.0442,0.10099109532889294,1
2016-04-11 23:00:00,0.5430622141151578,26.24031982,6.59871153,1,1,973.8178,0.1274078814503633,1
2016-05-11 00:00:00,0.5102658814591152,26.08968506,6.682559287,1,1,920.1524,0.16020421410640584,1
2016-05-11 01:00:00,0.48785392763483404,25.98632202,6.881355272,1,1,883.4792,0.18261616793068702,1
2016-05-11 02:00:00,0.4777187660726194,25.91878662,6.993244895,1,1,866.8948,0.19275132949290164,1
2016-05-11 03:00:00,0.45880990992488524,25.88149414,6.882530946,1,1,835.9538,0.21166018564063582,1
2016-05-11 04:00:00,0.45698740933331505,25.86522827,6.608393871,1,1,832.9716,0.213482686232206,1
2016-05-11 05:00:00,0.45140367135294546,25.84987793,6.447452335,1,1,823.8348,0.2190664242125756,1
2016-05-11 06:00:00,0.43832593707648954,25.88701782,6.499438446,1,1,802.4354,0.23214415848903153,1
2016-05-11 07:00:00,0.4569178020576865,26.82109985,8.902950175,1,1,832.8577,0.21355229350783456,1
2016-05-11 08:00:00,0.5067142603612783,27.54512939,11.43467989,1,1,914.3408,0.16375583520424275,1
2016-05-11 09:00:00,0.5542439293166533,28.14589844,12.7553784,1,1,992.1147,0.11622616624886772,1
2016-05-11 10:00:00,0.5906605736568423,28.59377441,13.27838671,1,1,1051.7041,0.07980952190867874,1
2016-05-11 11:00:00,0.620039244080876,28.89751587,13.56810777,1,1,1099.7771,0.0504308514846451,1
2016-05-11 12:00:00,0.6075181235589645,29.16555176,13.65662892,1,1,1079.2885,0.06295197200655656,1
2016-05-11 13:00:00,0.6023891857061001,29.37587891,14.00284471,1,1,1070.8959,0.06808090985942095,1
2016-05-11 14:00:00,0.5870834685959351,29.41182861,14.48959374,1,1,1045.8508,0.08338662696958599,1
2016-05-11 15:00:00,0.5698695098865555,29.18328247,15.22139609,1,1,1017.6832,0.10060058567896557,1
2016-05-11 16:00:00,0.5579948386724579,28.83721313,15.18310402,1,1,998.2524,0.11247525689306315,1
2016-05-11 17:00:00,0.5682857151936732,28.24874268,13.56324526,1,1,1015.0916,0.10218438037184785,1
2016-05-11 18:00:00,0.6093804084669826,27.5385376,11.7140377,1,1,1082.3358,0.06108968709853846,1
2016-05-11 19:00:00,0.6033328868037806,27.12694702,11.43136216,1,1,1072.4401,0.06713720876174045,1
2016-05-11 20:00:00,0.6035629758228693,26.84984741,11.0473077,1,1,1072.8166,0.06690711974265173,1
2016-05-11 21:00:00,0.5833521152789377,26.64211426,10.41927698,1,1,1039.7451,0.08711798028658335,1
2016-05-11 22:00:00,0.5674032489425073,26.48037109,9.867941048,1,1,1013.6476,0.1030668466230138,1
2016-05-11 23:00:00,0.5402977235793027,26.34560547,9.817477706,1,1,969.2942,0.13017237198621834,1
2016-06-11 00:00:00,0.5115993588552677,26.2260376,10.29402195,0,1,922.3344,0.1588707367102533,1
2016-06-11 01:00:00,0.4909523375333187,26.14199219,11.14132736,0,1,888.5492,0.17951775803220238,1
2016-06-11 02:00:00,0.4754806385437791,26.09688721,11.60787932,0,1,863.2325,0.19498945702174197,1
2016-06-11 03:00:00,0.46063094381354486,26.0432373,11.36942308,0,1,838.9336,0.2098391517519762,1
2016-06-11 04:00:00,0.4505329998376849,25.96303711,10.74655316,0,1,822.4101,0.21993709572783615,1
2016-06-11 05:00:00,0.4473330818752677,25.82698975,10.22837124,0,1,817.174,0.22313701369025335,1
2016-06-11 06:00:00,0.4223411365187513,25.77425537,10.4257073,0,1,776.2791,0.24812895904676974,1
2016-06-11 07:00:00,0.44257405871896216,26.475,13.74990466,0,1,809.3867,0.2278960368465589,1
2016-06-11 08:00:00,0.482661677106332,27.05910645,16.51666592,0,1,874.983,0.18780841845918905,1
2016-06-11 09:00:00,0.5157309998415961,27.55721436,17.84913938,0,1,929.0951,0.15473909572392497,1
2016-06-11 10:00:00,0.5556347914641802,27.89742432,17.46083494,0,1,994.3906,0.11483530410134091,1
2016-06-11 11:00:00,0.5810184687230494,28.15377197,16.52558339,0,1,1035.9265,0.08945162684247165,1
2016-06-11 12:00:00,0.567311946686327,28.3784729,16.68427102,0,1,1013.4982,0.10315814887919406,1
2016-06-11 13:00:00,0.5434602406175015,28.4644104,17.1468078,0,1,974.4691,0.12700985494801953,1
2016-06-11 14:00:00,0.5400612177349805,28.43782959,17.16585477,0,1,968.9072,0.13040887783054056,1
2016-06-11 15:00:00,0.5382384726929252,28.26213989,16.74592014,0,1,965.9246,0.13223162287259582,1
2016-06-11 16:00:00,0.5394459969766364,27.83397827,16.15372419,0,1,967.9005,0.13102409858888464,1
2016-06-11 17:00:00,0.546207069605809,27.24404297,14.9683885,0,1,978.9638,0.12426302595971206,1
2016-06-11 18:00:00,0.6070602066877742,26.65041504,14.00901925,0,1,1078.5392,0.0634098888777469,1
2016-06-11 19:00:00,0.6069194032083638,26.330896,14.23208502,0,1,1078.3088,0.06355069235715727,1
2016-06-11 20:00:00,0.6060811824949986,26.13625488,14.439007,0,1,1076.9372,0.06438891307052241,1
2016-06-11 21:00:00,0.5854109994895874,25.99318848,14.05089629,0,1,1043.1141,0.08505909607593365,1
2016-06-11 22:00:00,0.5546902959024232,25.88710938,12.6128259,0,1,992.8451,0.11577979966309782,1
2016-06-11 23:00:00,0.5187765473226805,25.81203613,10.98322775,0,1,934.0786,0.15169354824284054,1
2016-07-11 00:00:00,0.4921031493044895,25.76751099,9.955387815,0,1,890.4323,0.17836694626103156,1
2016-07-11 01:00:00,0.4752070984509662,25.7138916,9.49067208,0,1,862.7849,0.19526299711455486,1
2016-07-11 02:00:00,0.46225048938987123,25.67067871,9.521940999,0,1,841.5837,0.20821960617564983,1
2016-07-11 03:00:00,0.45386363769700266,25.63579712,9.845940116,0,1,827.8601,0.2166064578685184,1
2016-07-11 04:00:00,0.45403267520744073,25.59145508,10.0163815,0,1,828.1367,0.21643742035808033,1
2016-07-11 05:00:00,0.4729737988192064,25.5161377,10.09263228,0,1,859.1305,0.19749629674631464,1
2016-07-11 06:00:00,0.4863423680602952,25.49794922,10.09171562,0,1,881.0058,0.18412772750522588,1
2016-07-11 07:00:00,0.5681432616734885,26.15554199,11.72270119,0,1,1014.8585,0.10232683389203256,1
2016-07-11 17:00:00,0.6435370469599161,27.00255737,13.4543768,0,1,1138.2271,0.02693304860560497,1
2016-07-11 18:00:00,0.6674789552577389,26.4059082,11.81135213,0,1,1177.4038,0.0029911403077821364,1
2016-07-11 19:00:00,0.6581119793449118,26.10836182,11.8160606,0,1,1162.0764,0.012358116220609228,1
2016-07-11 20:00:00,0.628362171971894,25.91298828,12.10964265,0,1,1113.3961,0.04210792359362703,1
2016-07-11 21:00:00,0.5923726437417742,25.74801025,12.56275968,0,1,1054.5056,0.07809745182374683,1
2016-07-11 22:00:00,0.5552498430627887,25.61831055,12.95343708,0,1,993.7607,0.11522025250273238,1
2016-07-11 23:00:00,0.53291825233548,25.53789673,13.48327669,0,1,957.219,0.1375518432300411,1
2016-08-11 00:00:00,0.5024985284080798,25.50792847,13.71917061,0,1,907.4425,0.16797156715744122,1
2016-08-11 01:00:00,0.48686139755275737,25.43734131,12.88329838,0,1,881.8551,0.1836086980127637,1
2016-08-11 02:00:00,0.4749465142338629,25.33556519,11.52689645,0,1,862.3585,0.19552358133165815,1
2016-08-11 03:00:00,0.46888793118621064,25.26046143,10.7521389,0,1,852.4447,0.20158216437931042,1
2016-08-11 04:00:00,0.4676668399005771,25.23040161,10.22548102,0,1,850.4466,0.20280325566494395,1
2016-08-11 05:00:00,0.4859090795754776,25.18944702,9.819891427,0,1,880.2968,0.1845610159900435,1
2016-08-11 06:00:00,0.48449896695225003,25.20906982,9.880041569,0,1,877.9894,0.18597112861327103,1
2016-08-11 07:00:00,0.5526751683286041,26.18679199,12.80233561,0,1,989.5477,0.11779492723691698,1
2016-08-11 08:00:00,0.6541176584185815,27.10109863,14.83179982,0,1,1155.5404,0.01635243714693957,1
2016-08-11 22:00:00,0.6453431693689853,25.95864258,11.17666786,0,1,1141.1825,0.02512692619653578,1
2016-08-11 23:00:00,0.6031038978118748,25.76217041,11.31747508,0,1,1072.0654,0.06736619775364627,1
2016-09-11 00:00:00,0.5710109103140505,25.59185181,11.11894595,0,1,1019.5509,0.09945918525147057,1
2016-09-11 01:00:00,0.5452499237314486,25.45852051,10.29159633,0,1,977.3976,0.1252201718340724,1
2016-09-11 02:00:00,0.5266958263501978,25.36370239,9.088123524,0,1,947.0371,0.1437742692153232,1
2016-09-11 03:00:00,0.5134370153769133,25.34508667,8.184755171,0,1,925.3414,0.15703308018860773,1
2016-09-11 04:00:00,0.5048223358319432,25.32036743,7.559985155,0,1,911.245,0.16564775973357782,1
2016-09-11 05:00:00,0.5176488361223505,25.27218018,7.155148521,0,1,932.2333,0.1528212594431706,1
2016-09-11 06:00:00,0.5203006349845801,25.28914795,7.081710194,0,1,936.5725,0.15016946058094094,1
2016-09-11 07:00:00,0.5961550872101551,26.09862671,8.303602609,0,1,1060.6949,0.07431500835536597,1
2016-09-11 22:00:00,0.65087477828341,26.3237854,10.33439003,0,1,1150.234,0.019595317282111058,1
2016-09-11 23:00:00,0.6140310178331518,26.18209229,9.895226038,0,1,1089.9457,0.056439077732369225,1
2016-10-11 00:00:00,0.5690182721848593,26.02602539,10.12061428,1,1,1016.2903,0.10145182338066172,1
2016-10-11 01:00:00,0.5510222552610634,25.87545166,10.58743295,1,1,986.843,0.11944784030445765,1
2016-10-11 02:00:00,0.5364669400274958,25.77138672,10.41859131,1,1,963.0258,0.13400315553802522,1
2016-10-11 03:00:00,0.513618092073742,25.75820313,9.833072089,1,1,925.6377,0.15685200349177908,1
2016-10-11 04:00:00,0.515507999886575,25.77752075,9.470083639,1,1,928.7302,0.15496209567894603,1
2016-10-11 05:00:00,0.5149062239049107,25.77541504,9.285874092,1,1,927.7455,0.15556387166061036,1
2016-10-11 06:00:00,0.4931362581670907,25.82549438,9.23051128,1,1,892.1228,0.17733383739843034,1
2016-10-11 07:00:00,0.5296043593343907,26.78432617,11.75333958,1,1,951.7964,0.1408657362311304,1
2016-10-11 08:00:00,0.5702353911501102,27.61184082,14.85404774,1,1,1018.2819,0.10023470441541082,1
2016-10-11 09:00:00,0.6151285393985737,28.25600586,16.52504638,1,1,1091.7416,0.05534155616694736,1
2016-10-11 10:00:00,0.6488528060960085,28.74865112,17.00037023,1,1,1146.9254,0.02161728946951258,1
2016-10-11 14:00:00,0.6704888129680004,29.92617188,17.78077592,1,1,1182.3289,1.871740247938458e-05,1
2016-10-11 16:00:00,0.6507679534214268,29.47088013,17.03404156,1,1,1150.0592,0.01970214214409427,1
2016-10-11 17:00:00,0.6282876756865637,28.64205322,16.15315493,1,1,1113.2742,0.04218241987895732,1
2016-10-11 20:00:00,0.6705135635796157,26.65664063,14.89986744,1,1,1182.3694,4.346801409460532e-05,1
2016-10-11 21:00:00,0.6588339638526179,26.46743164,14.55351388,1,1,1163.2578,0.01163613171290312,1
2016-10-11 22:00:00,0.6349231007664012,26.33422241,14.2572001,1,1,1124.1319,0.035546994799119824,1
2016-10-11 23:00:00,0.5938815143609771,26.27596436,13.71652305,1,1,1056.9746,0.07658858120454393,1
2016-11-11 00:00:00,0.5619356860551755,26.27318726,12.57403964,0,1,1004.7009,0.10853440951034554,1
2016-11-11 01:00:00,0.5424165592714203,26.31112061,11.66876294,0,1,972.7613,0.12805353629410077,1
2016-11-11 02:00:00,0.52912768088847,26.37041626,11.33339191,0,1,951.0164,0.1413424146770511,1
2016-11-11 03:00:00,0.525149432581534,26.37746582,9.698211434,0,1,944.5067,0.14532066298398705,1
2016-11-11 04:00:00,0.5140193575450132,26.33962402,7.606184481,0,1,926.2943,0.1564507380205079,1
2016-11-11 05:00:00,0.5356192468578335,26.30166016,6.217203649,0,1,961.6387,0.1348508487076876,1
2016-11-11 06:00:00,0.547803636836537,26.26238403,6.268834794,0,1,981.5763,0.12266645872898407,1
2016-11-11 07:00:00,0.6190395638221105,26.63375244,6.885158591,0,1,1098.1413,0.05143053174341061,1
2016-11-11 20:00:00,0.6615754149302534,26.45864258,8.597484478,0,1,1167.7437,0.00889468063526766,1
2016-11-11 21:00:00,0.6239306513529846,26.31328735,8.049026701,0,1,1106.1447,0.04653944421253642,1
2016-11-11 22:00:00,0.599748509340942,26.2340332,8.287790851,0,1,1066.5749,0.07072158622457902,1
2016-11-11 23:00:00,0.5726675512514887,26.17928467,7.432260743,0,1,1022.2617,0.09780254431403235,1
2016-12-11 00:00:00,0.5323829057731382,26.17675171,5.965621736,0,1,956.343,0.13808718979238288,1
2016-12-11 01:00:00,0.5106441074721669,26.16710815,5.350968924,0,1,920.7713,0.15982598809335413,1
2016-12-11 02:00:00,0.49648755209239837,26.20357666,4.831684289,0,1,897.6066,0.1739825434731227,1
2016-12-11 03:00:00,0.48682900786348327,26.26900635,4.290148208,0,1,881.8021,0.1836410877020378,1
2016-12-11 04:00:00,0.4847358394722998,26.16295776,4.814372628,0,1,878.377,0.18573425609322125,1
2016-12-11 05:00:00,0.49202926414537185,26.01275024,5.748992629,0,1,890.3114,0.17844083142014922,1
2016-12-11 06:00:00,0.49433021544887956,25.91826782,7.058276282,0,1,894.0765,0.1761398801166415,1
2016-12-11 07:00:00,0.5303726060963996,26.40645752,9.912114378,0,1,953.0535,0.14009748946912148,1
2016-12-11 08:00:00,0.6033710210794543,27.20284424,15.36523684,0,1,1072.5025,0.06709907448606678,1
2016-12-11 09:00:00,0.6543765314822891,27.71682129,17.22339528,0,1,1155.964,0.016093564083231926,1
2016-12-11 14:00:00,0.6688140215820445,27.94542847,10.28847761,0,1,1179.5884,0.001656073983476558,1
2016-12-11 15:00:00,0.652227689493127,27.72957764,9.48643934,0,1,1152.4478,0.018242406072394024,1
2016-12-11 16:00:00,0.631332550928814,27.51381836,8.532860412,0,1,1118.2566,0.039137544636707045,1
2016-12-11 17:00:00,0.6110722502742735,27.1201416,6.836407395,0,1,1085.1042,0.059397845291247586,1
2016-12-11 18:00:00,0.6590385689086362,26.63579712,5.545510925,0,1,1163.5926,0.01143152665688485,1
2016-12-11 19:00:00,0.6484315567975814,26.40178833,6.205638807,0,1,1146.2361,0.022038538767939708,1
2016-12-11 20:00:00,0.6410799529090586,26.19832764,6.940512025,0,1,1134.2065,0.029390142656462448,1
2016-12-11 21:00:00,0.6165860754159082,26.00759277,7.801402787,0,1,1094.1266,0.05388402014961291,1
2016-12-11 22:00:00,0.5795510324610689,25.84035645,8.558117356,0,1,1033.5253,0.09091906310445219,1
2016-12-11 23:00:00,0.5439164463352961,25.66298828,9.192586981,0,1,975.2156,0.12655364923022494,1
2016-11-13 00:00:00,0.5198669798240347,25.47930298,9.862207305,0,1,935.8629,0.15060311574148633,1
2016-11-13 01:00:00,0.5032257686012153,25.28777466,10.53464056,0,1,908.6325,0.1672443269643058,1
2016-11-13 02:00:00,0.48662269165406935,25.1340271,10.81753871,0,1,881.4645,0.1838474039114517,1
2016-11-13 03:00:00,0.47756170663595066,25.01430664,10.48080104,0,1,866.6378,0.1929083889295704,1
2016-11-13 04:00:00,0.46578237111103726,24.94155273,9.960728559,0,1,847.363,0.2046877244544838,1
2016-11-13 05:00:00,0.46690965452301847,24.91970215,9.186971221,0,1,849.2076,0.2035604410425026,1
2016-11-13 06:00:00,0.4381299489000706,25.01522217,8.561381344,0,1,802.1147,0.23234014666545044,1
2016-11-13 07:00:00,0.4581497102772851,25.91677246,9.976355164,0,1,834.8735,0.21232038528823594,1
2016-11-13 08:00:00,0.5036205561346316,26.7270752,11.59140269,0,1,909.2785,0.16684953943088943,1
2016-11-13 09:00:00,0.5363691598334608,27.44393311,11.47231988,0,1,962.8658,0.13410093573206028,1
2016-11-13 10:00:00,0.5697425789721737,27.98537598,11.01581867,0,1,1017.4755,0.10072751659334733,1
2016-11-13 11:00:00,0.5944686233135362,28.26308594,10.64765464,0,1,1057.9353,0.07600147225198484,1
2016-11-13 12:00:00,0.6002029427927198,28.40044556,10.94752698,0,1,1067.3185,0.07026715277280127,1
2016-11-13 13:00:00,0.6025239390360048,28.43935547,11.50185492,0,1,1071.1164,0.0679461565295163,1
2016-11-13 14:00:00,0.6043400839149625,28.43273315,11.83864782,0,1,1074.0882,0.06613001165055854,1
2016-11-13 15:00:00,0.5854732732506635,28.34450684,11.78936315,0,1,1043.216,0.08499682231485761,1
2016-11-13 16:00:00,0.5720834979299934,28.03484497,11.84339448,0,1,1021.306,0.0983865976355277,1
2016-11-13 17:00:00,0.5637675368778002,27.45772705,11.43156272,0,1,1007.6984,0.10670255868772083,1
2016-11-13 18:00:00,0.6187349785176914,26.84884033,10.38381311,0,1,1097.6429,0.051735117047829626,1
2016-11-13 19:00:00,0.6220103705673794,26.52333984,10.14242397,0,1,1103.0025,0.04845972499814166,1
2016-11-13 20:00:00,0.6339408376046982,26.28185425,9.678650988,0,1,1122.5246,0.03652925796082285,1
2016-11-13 21:00:00,0.6101733447279853,26.10064087,9.34924765,0,1,1083.6333,0.06029675083753572,1
2016-11-13 22:00:00,0.594132565009162,25.96050415,9.094000455,0,1,1057.3854,0.07633753055635906,1
2016-11-13 23:00:00,0.5585872644230676,25.86525879,8.89175375,0,1,999.2218,0.11188283114245345,1
2016-11-14 00:00:00,0.5356251136694756,25.79754028,8.968515792,0,1,961.6483,0.13484498189604543,1
2016-11-14 01:00:00,0.5165030355861239,25.73146973,9.146559409,0,1,930.3584,0.1539670599793972,1
2016-11-14 02:00:00,0.4994874484453927,25.68441162,9.38839346,0,1,902.5154,0.17098264712012834,1
2016-11-14 03:00:00,0.48910960866410746,25.68334351,9.422187859,0,1,885.5339,0.1813604869014136,1
2016-11-14 04:00:00,0.48472691702959414,25.66768799,9.05338423,0,1,878.3624,0.18574317853592692,1
2016-11-14 05:00:00,0.4991558513623715,25.6501709,8.423648787,0,1,901.9728,0.17131424420314956,1
2016-11-14 06:00:00,0.5087839615058932,25.66539917,8.420641483,0,1,917.7275,0.16168613405962784,1
2016-11-14 07:00:00,0.5765724033002771,26.31875,10.0602022,0,1,1028.6513,0.09389769226524391,1
2016-11-14 20:00:00,0.6703437927177223,26.31353149,8.060829437,0,1,1182.0916,0.0001263028477987982,1
2016-11-14 21:00:00,0.6343192469556137,26.15136108,8.097794042,0,1,1123.1438,0.03615084860990736,1
2016-11-14 22:00:00,0.6025012662535129,26.00075684,7.196371022,0,1,1071.0793,0.0679688293120082,1
2016-11-14 23:00:00,0.5680561150755549,25.90273438,5.705982031,0,1,1014.7159,0.1024139804899662,1
2016-11-15 00:00:00,0.5305173818961927,25.87423096,4.708611104,0,1,953.2904,0.13995271366932838,1
2016-11-15 01:00:00,0.5107459822118271,25.82381592,4.111057655,0,1,920.938,0.15972411335369396,1
2016-11-15 02:00:00,0.487915956945425,25.82680664,3.281993049,0,1,883.5807,0.18255413862009606,1
2016-11-15 03:00:00,0.48224097782149644,25.82525024,2.826363947,0,1,874.2946,0.18822911774402462,1
2016-11-15 04:00:00,0.48088531654382216,25.72533569,3.198234417,0,1,872.0763,0.1895847790216989,1
2016-11-15 05:00:00,0.5013530945475809,25.5916687,3.732166082,0,1,905.5682,0.16911700101794014,1
