datetime,nat_demand,T2M_toc,W2M_toc,holiday,school,nat_demand1,Jarak_Minimum,Klaster
2017-12-10 19:00:00,0.7856939264810278,27.63186035,7.258647008,0,1,1370.8417,0.11269066641465342,2
2017-12-10 20:00:00,0.7630129548979078,27.27227173,7.137974869,0,1,1333.7283,0.09000969483153343,2
2017-12-10 21:00:00,0.740669202758966,26.95742188,7.327102307,0,1,1297.1667,0.06766594269259163,2
2017-12-10 22:00:00,0.712755279641577,26.72606812,8.228990777,0,1,1251.4905,0.03975201957520269,2
2017-12-10 23:00:00,0.6736501077537739,26.57991943,8.708897848,0,1,1187.5018,0.0006468476873995321,2
2017-10-13 08:00:00,0.74705363830324,27.7026001,9.138471426,0,1,1307.6137,0.07405037823686567,2
2017-10-13 09:00:00,0.7966135907625096,28.05050049,11.20242142,0,1,1388.7098,0.12361033069613525,2
2017-10-13 10:00:00,0.8488160529655755,28.46352539,12.07069096,0,1,1474.1299,0.17581279289920115,2
2017-10-13 11:00:00,0.8663286079424897,28.81511841,11.87016668,0,1,1502.7861,0.19332534787611533,2
2017-10-13 12:00:00,0.8574397160658727,28.96700439,12.59499287,0,1,1488.241,0.18443645599949832,2
2017-10-13 13:00:00,0.876402351320326,28.98476563,13.69199367,0,1,1519.27,0.2033990912539516,2
2017-10-13 14:00:00,0.8810222210379955,28.96404419,13.43415307,0,1,1526.8296,0.2080189609716212,2
2017-10-13 15:00:00,0.8524829324671312,28.79726563,13.50238291,0,1,1480.1301,0.1794796724007569,2
2017-10-13 16:00:00,0.7971312757773037,28.47316895,13.34801053,0,1,1389.5569,0.12412801571092935,2
2017-10-13 17:00:00,0.7424677472029976,27.9326416,11.97688098,0,1,1300.1097,0.06946448713662323,2
2017-10-13 18:00:00,0.7745755239551698,27.33861694,10.43724586,0,1,1352.6484,0.10157226388879548,2
2017-10-13 19:00:00,0.7874210302707925,27.08120117,9.728706301,0,1,1373.6678,0.11441777020441812,2
2017-10-13 20:00:00,0.7614067929856401,26.95708618,9.602013091,0,1,1331.1001,0.08840353291926573,2
2017-10-13 21:00:00,0.7322665840098094,26.81380615,10.26746693,0,1,1283.4173,0.05926332394343503,2
2017-10-13 22:00:00,0.7037256453981707,26.6897522,11.51565817,0,1,1236.7151,0.030722385331796387,2
2017-10-13 23:00:00,0.6730464372808501,26.60875854,12.64395594,0,1,1186.514,4.317721447577583e-05,2
2017-10-14 09:00:00,0.7250903122317157,28.197229,10.71912391,0,1,1271.6746,0.052087052165341374,2
2017-10-14 10:00:00,0.7658370302395029,28.59334717,10.88325133,0,1,1338.3494,0.09283377017312855,2
2017-10-14 11:00:00,0.7762651657080949,28.88826904,10.02414491,0,1,1355.4132,0.10326190564172055,2
2017-10-14 12:00:00,0.7631055405191346,29.14855347,10.44476508,0,1,1333.8798,0.09010228045276025,2
2017-10-14 13:00:00,0.7455615125422655,29.32549438,11.50323567,0,1,1305.1721,0.0725582524758912,2
2017-10-14 14:00:00,0.7181148565271214,29.42745361,11.693771,0,1,1260.2605,0.04511159646074703,2
2017-10-14 15:00:00,0.6980556775091865,29.36358032,10.00958882,0,1,1227.4372,0.02505241744281217,2
2017-10-14 16:00:00,0.6790608359033228,29.18053589,7.227679976,0,1,1196.3555,0.006057575836948437,2
2017-10-14 17:00:00,0.6803778740043532,28.76479492,5.649842907,0,1,1198.5106,0.007374613937978891,2
2017-10-14 18:00:00,0.7158126829711882,28.11687622,5.909891368,0,1,1256.4934,0.04280942290481382,2
2017-10-14 19:00:00,0.7250897622181243,27.79689941,7.397967286,0,1,1271.6737,0.052086502151749925,2
2017-10-14 20:00:00,0.7203407615317072,27.57695923,8.435062148,0,1,1263.9028,0.04733750146533289,2
2017-10-14 21:00:00,0.6871746364043485,27.3855835,9.085662656,0,1,1209.6323,0.014171376337974162,2
2017-10-15 13:00:00,0.6746845610940431,29.95214233,10.61098678,0,1,1189.1945,0.0016813010276687246,2
2017-10-15 14:00:00,0.681030556799537,30.01827393,11.14715213,0,1,1199.5786,0.008027296733162603,2
2017-10-15 15:00:00,0.6847549432777095,29.97045288,11.31488218,0,1,1205.6729,0.011751683211335129,2
2017-10-15 16:00:00,0.6724181995341753,29.65426025,10.71353538,0,1,1185.486,0.0005850605321990887,2
2017-10-15 18:00:00,0.7337224699863695,28.45083008,8.824923598,0,1,1285.7996,0.06071920991999513,2
2017-10-15 19:00:00,0.745460248928818,28.13018188,9.137385995,0,1,1305.0064,0.07245698886244367,2
2017-10-15 20:00:00,0.7415962201110393,27.89675293,9.036986378,0,1,1298.6836,0.06859296004466497,2
2017-10-15 21:00:00,0.7266741069245979,27.72457275,8.746765489,0,1,1274.2662,0.05367084685822354,2
2017-10-15 22:00:00,0.7073278066337996,27.54534302,8.443064937,0,1,1242.6094,0.03432454656742523,2
2017-10-15 23:00:00,0.6733047603309664,27.37606201,8.202783391,0,1,1186.9367,0.00030150026459208057,2
2017-10-16 07:00:00,0.6760135161562214,27.24599609,7.371484753,0,1,1191.3691,0.003010256089847063,2
2017-10-16 08:00:00,0.7701047690334036,28.00551758,9.998509197,0,1,1345.3328,0.09710150896702929,2
2017-10-16 09:00:00,0.828539557466398,28.57033691,11.02973656,0,1,1440.951,0.15553629740002362,2
2017-10-16 10:00:00,0.8719974146916698,29.06929932,10.03541299,0,1,1512.0621,0.19899415462529546,2
2017-10-16 11:00:00,0.9164143122825614,29.47374878,7.951295366,0,1,1584.7425,0.24341105221618708,2
2017-10-16 12:00:00,0.9070406139813945,29.76439819,6.278057305,0,1,1569.4041,0.23403735391502012,2
2017-10-16 13:00:00,0.911242656707428,29.86019287,4.869366058,0,1,1576.28,0.23823939664105365,2
2017-10-16 14:00:00,0.8975922360570333,29.86574707,4.049251487,0,1,1553.9435,0.22458897599065897,2
2017-10-16 15:00:00,0.8743313668106644,29.88414917,4.432550867,0,1,1515.8812,0.20132810674429003,2
2017-10-16 16:00:00,0.8310501250608682,29.7572876,5.989995187,0,1,1445.0591,0.15804686499449383,2
2017-10-16 17:00:00,0.7794544500744108,29.23659668,6.555642884,0,1,1360.6319,0.10645119000803649,2
2017-10-16 18:00:00,0.7928950710959791,28.56279907,6.558714327,0,1,1382.6251,0.11989181102960478,2
2017-10-16 19:00:00,0.7932976810449183,28.21428833,7.184827387,0,1,1383.2839,0.12029442097854393,2
2017-10-16 20:00:00,0.7751529160009466,27.98552856,7.495890033,0,1,1353.5932,0.10214965593457226,2
2017-10-16 21:00:00,0.7683797430727621,27.78435669,7.511156055,0,1,1342.5101,0.09537648300638779,2
2017-10-16 22:00:00,0.7311677179667196,27.6390625,7.245763254,0,1,1281.6192,0.0581644579003453,2
2017-10-16 23:00:00,0.6895747123795594,27.49169312,7.008188352,0,1,1213.5596,0.01657145231318502,2
2017-10-17 08:00:00,0.7741047734335124,27.76497803,6.455890379,0,1,1351.8781,0.10110151336713802,2
2017-10-17 09:00:00,0.8353396810605631,28.33828125,8.072152142,0,1,1452.0782,0.16233642099418877,2
2017-10-17 10:00:00,0.8825557200435709,28.95018921,8.466692906,0,1,1529.3389,0.20955245997719651,2
2017-10-17 11:00:00,0.889550242886002,29.51625977,7.632894308,0,1,1540.7842,0.2165469828196277,2
2017-10-17 12:00:00,0.8906150691990433,29.93175659,6.485955353,0,1,1542.5266,0.21761180913266898,2
2017-10-17 13:00:00,0.9127298934587007,30.09349976,5.146464947,0,1,1578.7136,0.23972663339232636,2
2017-10-17 14:00:00,0.9476874739660235,30.17028198,4.58670159,0,1,1635.9155,0.27468421389964914,2
2017-10-17 15:00:00,0.9161786620149369,30.11809692,5.45008568,0,1,1584.3569,0.24317540194856258,2
2017-10-17 16:00:00,0.8605755880011969,29.89229736,6.888942317,0,1,1493.3723,0.1875723279348226,2
2017-10-17 17:00:00,0.7891602343595691,29.32692871,7.158141003,0,1,1376.5137,0.11615697429319471,2
2017-10-17 18:00:00,0.8203419104489872,28.64367065,7.354384582,0,1,1427.537,0.14733865038261285,2
2017-10-17 19:00:00,0.8196359374480544,28.2265564,8.1507402,0,1,1426.3818,0.14663267738168007,2
2017-10-17 20:00:00,0.8023817055212565,27.92565308,8.548727443,0,1,1398.1483,0.1293784454548822,2
2017-10-17 21:00:00,0.7760590939491661,27.69338379,8.37875706,0,1,1355.076,0.10305583388279171,2
2017-10-17 22:00:00,0.7334954977109658,27.49828491,7.481409424,0,1,1285.4282,0.06049223764459144,2
2017-10-17 23:00:00,0.6755961169529344,27.31899414,6.186444723,0,1,1190.6861,0.00259285688656008,2
2017-10-18 08:00:00,0.7691988355356694,28.04143677,8.08524772,0,1,1343.8504,0.09619557546929502,2
2017-10-18 09:00:00,0.8371272863453871,28.56392822,8.026785123,0,1,1455.0033,0.1641240262790128,2
2017-10-18 10:00:00,0.883054949046741,28.93529663,8.148425117,0,1,1530.1558,0.21005168898036664,2
2017-10-18 11:00:00,0.9203101196634015,29.40194092,7.774646709,0,1,1591.1173,0.24730685959702714,2
2017-10-18 12:00:00,0.8991874588100933,29.68798218,6.355460248,0,1,1556.5538,0.22618419874371898,2
2017-10-18 13:00:00,0.8754528445236248,29.80275879,5.254342675,0,1,1517.7163,0.20244958445725048,2
2017-10-18 14:00:00,0.8544689093206037,29.71602783,5.137747654,0,1,1483.3798,0.18146564925422937,2
2017-10-18 15:00:00,0.8426811402539548,29.53301392,6.050240734,0,1,1464.0912,0.16967788018758045,2
2017-10-18 16:00:00,0.7991512312482033,29.31987915,7.428490252,0,1,1392.8622,0.12614797118182897,2
2017-10-18 17:00:00,0.7490834329061643,28.90990601,7.794353114,0,1,1310.9351,0.07608017283978996,2
2017-10-18 18:00:00,0.7730294357496124,28.29213867,6.657765838,0,1,1350.1185,0.10002617568323802,2
2017-10-18 19:00:00,0.7706326598559503,27.94368896,6.66799591,0,1,1346.1966,0.09762939978957597,2
2017-10-18 20:00:00,0.7507364681989476,27.7114502,6.393379375,0,1,1313.64,0.07773320813257323,2
2017-10-18 21:00:00,0.7248646844339798,27.50090942,5.814658029,0,1,1271.3054,0.051861424367605435,2
2017-10-18 22:00:00,0.6879037710887433,27.3288208,5.065371195,0,1,1210.8254,0.014900511022369,2
2017-10-19 08:00:00,0.7427152533191487,27.2739502,5.546444697,0,1,1300.5147,0.06971199325277433,2
2017-10-19 09:00:00,0.8002868259766774,27.85262451,6.784886197,0,1,1394.7204,0.1272835659103031,2
2017-10-19 10:00:00,0.856678925043659,28.41790161,6.318470174,0,1,1486.9961,0.1836756649772846,2
2017-10-19 11:00:00,0.8796712043195378,28.80706177,5.90344756,0,1,1524.6189,0.20666794425316348,2
2017-10-19 12:00:00,0.8904344202905636,29.07784424,6.234631122,0,1,1542.231,0.2174311602241893,2
2017-10-19 13:00:00,0.8993913305146564,29.20076904,5.264671034,0,1,1556.8874,0.22638807044828202,2
2017-10-19 14:00:00,0.8946805863291556,29.22063599,2.938815692,0,1,1549.1791,0.22167732626278125,2
2017-10-19 15:00:00,0.8524693043525876,29.23244629,1.061015274,0,1,1480.1078,0.17946604428621327,2
2017-10-19 16:00:00,0.8121974925247042,29.21083984,1.866075072,0,1,1414.2101,0.13919423245832985,2
2017-10-19 17:00:00,0.7614007428361342,28.99624023,2.820847384,0,1,1331.0902,0.0883974827697599,2
2017-10-19 18:00:00,0.7921163129631115,28.4503418,3.559959614,0,1,1381.3508,0.11911305289673713,2
2017-10-19 19:00:00,0.7879607158292445,28.03493652,4.38893327,0,1,1374.5509,0.1149574557628702,2
2017-10-19 20:00:00,0.7717248646233213,27.72368774,4.956560608,0,1,1347.9838,0.098721604556947,2
2017-10-19 21:00:00,0.7441583667578631,27.43117676,5.117495775,0,1,1302.8761,0.07115510669148872,2
2017-10-19 22:00:00,0.7052926341202032,27.14876709,4.951806016,0,1,1239.2792,0.03228937405382881,2
2017-10-20 08:00:00,0.7649427692524313,27.79760132,5.07976548,0,1,1336.8861,0.09193950918605698,2
2017-10-20 09:00:00,0.8305847524498828,28.26470337,4.481791431,0,1,1444.2976,0.1575814923835085,2
2017-10-20 10:00:00,0.8824966241388009,28.74111328,4.386672954,0,1,1529.2422,0.20949336407242658,2
2017-10-20 11:00:00,0.9121468179391455,29.14177856,4.31775342,0,1,1577.7595,0.2391435578727712,2
2017-10-20 12:00:00,0.9090358188406789,29.50408325,4.537844464,0,1,1572.6689,0.2360325587743045,2
2017-10-20 13:00:00,0.9076678128135078,29.76259766,5.522605726,0,1,1570.4304,0.2346645527471335,2
2017-10-20 14:00:00,0.8908401469831877,29.94606934,6.544844659,0,1,1542.8949,0.21783688691681335,2
2017-10-20 15:00:00,0.8512741248183734,30.00081787,7.594974673,0,1,1478.1521,0.17827086475199905,2
2017-10-20 16:00:00,0.8152314897203683,29.86620483,8.357607847,0,1,1419.1747,0.14222822965399395,2
2017-10-20 17:00:00,0.769194252089074,29.34127197,8.016503087,0,1,1343.8429,0.09619099202269965,2
2017-10-20 18:00:00,0.7973338641168201,28.59908447,6.764468594,0,1,1389.8884,0.12433060405044571,2
2017-10-20 19:00:00,0.7917349090937537,28.12587891,6.924085021,0,1,1380.7267,0.11873164902737932,2
2017-10-20 20:00:00,0.7602324528552795,27.76699219,6.991965648,0,1,1329.1785,0.08722919278890517,2
2017-10-20 21:00:00,0.7404948484504773,27.48592529,6.221569688,0,1,1296.8814,0.06749158838410296,2
2017-10-20 22:00:00,0.714873993108452,27.2192627,5.726004,0,1,1254.9574,0.04187073304207767,2
2017-10-20 23:00:00,0.6782954614345137,27.01894531,6.46634498,0,1,1195.1031,0.005292201368139349,2
2017-10-21 08:00:00,0.7087051628920253,27.5362793,8.267465172,0,1,1244.8632,0.035701902825651,2
2017-10-21 09:00:00,0.7678995200948078,28.01955566,6.922166083,0,1,1341.7243,0.09489626002843343,2
2017-10-21 10:00:00,0.8203931228256129,28.49822388,7.766376887,0,1,1427.6208,0.1473898627592386,2
2017-10-21 11:00:00,0.8407558482334053,28.92226563,9.505538462,0,1,1460.9408,0.16775258816703098,2
2017-10-21 12:00:00,0.8323262788182678,29.24050293,10.13050906,0,1,1447.1473,0.15932301875189347,2
2017-10-21 13:00:00,0.773306275923974,29.37026367,10.33846151,0,1,1350.5715,0.10030301585759971,2
2017-10-21 14:00:00,0.7515490216113785,29.42418823,10.43268161,0,1,1314.9696,0.07854576154500414,2
2017-10-21 15:00:00,0.7538955629303551,29.33355103,10.78022768,0,1,1318.8093,0.08089230286398075,2
2017-10-21 16:00:00,0.7212943628740337,29.09029541,11.00500244,0,1,1265.4632,0.04829110280765936,2
2017-10-21 17:00:00,0.7262963698125163,28.57055054,9.853268347,0,1,1273.6481,0.05329310974614199,2
2017-10-21 18:00:00,0.766870566890453,27.92879639,8.063142845,0,1,1340.0406,0.09386730682407862,2
2017-10-21 19:00:00,0.769210691384196,27.60964355,8.283217623,0,1,1343.8698,0.09620743131782161,2
2017-10-21 20:00:00,0.7467865150356605,27.36345825,9.236941912,0,1,1307.1766,0.07378325496928617,2
2017-10-21 21:00:00,0.7147951578270113,27.0805603,10.01719494,0,1,1254.8284,0.041791897760636965,2
2017-10-21 22:00:00,0.6826312796885114,26.81582031,9.947948448,0,1,1202.1979,0.009628019622137107,2
2017-10-22 18:00:00,0.6955316651380363,27.22600708,5.014173174,0,1,1223.3071,0.022528405071661983,2
2017-10-22 19:00:00,0.7025231934620251,27.04320679,4.45689191,0,1,1234.7475,0.029519933395650733,2
2017-10-22 20:00:00,0.6982640104351023,26.95324097,4.47803916,0,1,1227.7781,0.02526075036872799,2
2017-10-22 21:00:00,0.684281014899746,26.82015381,5.104175384,0,1,1204.8974,0.011277754833371678,2
2017-10-23 08:00:00,0.7408064617063427,27.13857422,8.136150181,0,1,1297.3913,0.06780320163996834,2
2017-10-23 09:00:00,0.7853996692096037,27.54369507,7.585265442,0,1,1370.3602,0.11239640914322935,2
2017-10-23 10:00:00,0.818210546669509,27.83300171,6.685735107,0,1,1424.0494,0.14520728660313464,2
2017-10-23 11:00:00,0.8302622000348098,27.99501953,6.052787098,0,1,1443.7698,0.15725893996843543,2
2017-10-23 12:00:00,0.812226643245051,27.97902832,6.217896418,0,1,1414.2578,0.13922338317867666,2
2017-10-23 13:00:00,0.81767581123338,27.96581421,6.162624892,0,1,1423.1744,0.14467255116700561,2
2017-10-23 14:00:00,0.8179240507009863,28.01702271,5.292474233,0,1,1423.5806,0.14492079063461194,2
2017-10-23 15:00:00,0.8047368026072111,28.06231079,4.542577617,0,1,1402.002,0.1317335425408368,2
2017-10-23 16:00:00,0.7572087836926105,28.08306274,4.476968477,0,1,1324.2308,0.08420552362623612,2
2017-10-23 17:00:00,0.7244521131277734,27.92196045,4.750513567,0,1,1270.6303,0.051448853061399014,2
2017-10-23 18:00:00,0.741005688851689,27.40117798,4.5258917,0,1,1297.7173,0.0680024287853147,2
2017-10-23 19:00:00,0.7305461414957632,27.15184937,5.094984281,0,1,1280.6021,0.057542881429388903,2
2017-10-23 20:00:00,0.6984457593707649,27.00478516,5.255529848,0,1,1228.0755,0.025442499304390576,2
2017-10-23 21:00:00,0.6925287742665996,26.896875,5.256941582,0,1,1218.3934,0.019525514200225302,2
2017-10-24 08:00:00,0.7261280045409122,26.93279419,13.55848355,0,1,1273.3726,0.053124744474537855,2
2017-10-24 09:00:00,0.7863910381518763,27.23284302,14.13820253,0,1,1371.9824,0.11338777808550193,2
2017-10-24 10:00:00,0.8318057215102738,27.50917969,15.62853606,0,1,1446.2955,0.15880246144389942,2
2017-10-24 11:00:00,0.8553616424921434,27.6975647,16.71166387,0,1,1484.8406,0.18235838242576907,2
2017-10-24 12:00:00,0.8558561658234755,27.80327759,16.9133339,0,1,1485.6498,0.18285290575710111,2
2017-10-24 13:00:00,0.8653033214954112,27.91497192,17.26093899,0,1,1501.1084,0.19230006142903688,2
2017-10-24 14:00:00,0.8462297668333493,27.85845337,18.01240684,0,1,1469.8979,0.17322650676697493,2
2017-10-24 15:00:00,0.8111689671086983,27.59630737,18.9357078,0,1,1412.5271,0.138165707042324,2
2017-10-24 16:00:00,0.7654504929099581,27.19472656,20.06742031,0,1,1337.7169,0.0924472328435838,2
2017-10-24 17:00:00,0.7189294877686756,26.73586426,20.55032785,0,1,1261.5935,0.04592622770230126,2
2017-10-24 18:00:00,0.7470096372159242,26.46218262,20.38543091,0,1,1307.5417,0.07400637714954983,2
2017-10-24 19:00:00,0.738087011172365,26.45272217,21.33698357,0,1,1292.9414,0.06508375110599063,2
2017-10-24 20:00:00,0.7087169576279307,26.42757568,21.62361228,0,1,1244.8825,0.0357136975615564,2
2017-10-24 21:00:00,0.6837315513218905,26.34475098,21.40081847,0,1,1203.9983,0.01072829125551611,2
2017-10-25 08:00:00,0.7064815190544265,26.65841064,14.14211753,0,1,1241.2246,0.03347825898805212,2
2017-10-25 09:00:00,0.7576836898725142,27.07299194,14.86809478,0,1,1325.0079,0.08468042980613988,2
2017-10-25 10:00:00,0.7977506521938943,27.38497314,15.52131675,0,1,1390.5704,0.12474739212751995,2
2017-10-25 11:00:00,0.8242570294181493,27.62896118,16.46380588,0,1,1433.9434,0.15125376935177492,2
2017-10-25 12:00:00,0.825793095153818,27.85344849,17.68162195,0,1,1436.4569,0.1527898350874437,2
2017-10-25 13:00:00,0.8368851581399078,27.90108643,18.58570061,0,1,1454.6071,0.16388189807353348,2
2017-10-25 14:00:00,0.8317519424035545,27.76540527,18.92703842,0,1,1446.2075,0.1587486823371802,2
2017-10-25 15:00:00,0.8067021233946938,27.50786743,18.69936713,0,1,1405.2179,0.13369886332831948,2
2017-10-25 16:00:00,0.7633842751847557,27.1423584,18.36108387,0,1,1334.3359,0.09038101511838137,2
2017-10-25 17:00:00,0.7209131423425398,26.64721069,17.32743323,0,1,1264.8394,0.04790988227616544,2
2017-10-25 18:00:00,0.7481981554744198,26.23449097,15.74781043,0,1,1309.4865,0.07519489540804547,2
2017-10-25 19:00:00,0.7485652589903999,26.13707886,15.01574019,0,1,1310.0872,0.0755619989240256,2
2017-10-25 20:00:00,0.7238546761422194,26.09783325,14.55375931,0,1,1269.6527,0.05085141607584509,2
2017-10-25 21:00:00,0.6940079441518644,26.00948486,13.89966579,0,1,1220.8138,0.021004684085490055,2
2017-10-26 08:00:00,0.7384710428844375,26.75258789,15.11356679,0,1,1293.5698,0.0654677828180632,2
2017-10-26 09:00:00,0.8008152668128156,27.26271973,15.51684887,0,1,1395.5851,0.12781200674644122,2
2017-10-26 10:00:00,0.8422018339653194,27.63375244,15.23458278,0,1,1463.3069,0.1691985738989451,2
2017-10-26 11:00:00,0.8652491757129643,27.76894531,14.87306918,0,1,1501.0198,0.19224591564659,2
2017-10-26 12:00:00,0.8603870555645731,27.73790894,14.49901632,0,1,1493.0638,0.18738379549819872,2
2017-10-26 13:00:00,0.873204511187032,27.72969971,14.113159,0,1,1514.0373,0.20020125112065768,2
2017-10-26 14:00:00,0.8634478812009755,27.71608887,13.34013345,0,1,1498.0723,0.19044462113460114,2
2017-10-26 15:00:00,0.8389475868825914,27.65914307,11.96123249,0,1,1457.9819,0.16594432681621707,2
2017-10-26 16:00:00,0.7938144493703934,27.52724609,10.72840823,0,1,1384.1295,0.12081118930401902,2
2017-10-26 17:00:00,0.7357823319989597,27.23024902,9.182779861,0,1,1289.1702,0.06277907193258536,2
2017-10-26 18:00:00,0.7708150810304469,26.72536621,7.253280955,0,1,1346.4951,0.0978118209640726,2
2017-10-26 19:00:00,0.7708885995138369,26.49031982,7.070302098,0,1,1346.6154,0.09788533944746258,2
2017-10-26 20:00:00,0.7435983918091488,26.33120117,7.025308281,0,1,1301.9598,0.07059513174277443,2
2017-10-26 21:00:00,0.7235129954766882,26.23165283,7.020055248,0,1,1269.0936,0.050509735410313894,2
2017-10-26 22:00:00,0.6862371687940378,26.1229187,6.749442879,0,1,1208.0983,0.013233908727663501,2
2017-10-27 08:00:00,0.7453013561135111,27.01427612,5.968652538,0,1,1304.7464,0.07229809604713677,2
2017-10-27 09:00:00,0.8047312413586754,27.40859375,7.848790089,0,1,1401.9929,0.131727981292301,2
2017-10-27 10:00:00,0.8489945629323108,27.809198,8.63072906,0,1,1474.422,0.17599130286593645,2
2017-10-27 11:00:00,0.873725312945511,28.0949646,8.141376103,0,1,1514.8895,0.2007220528791367,2
2017-10-27 12:00:00,0.8759378953986597,28.25524292,6.785470918,0,1,1518.51,0.2029346353322854,2
2017-10-27 13:00:00,0.8888571035355364,28.35842285,4.924952564,0,1,1539.65,0.21585384346916203,2
2017-10-27 14:00:00,0.898849322676596,28.45848999,2.99127669,0,1,1556.0005,0.22584606261022167,2
2017-10-27 15:00:00,0.8605143531546824,28.549646,2.48316557,0,1,1493.2721,0.18751109308830805,2
2017-10-27 16:00:00,0.7963938908890372,28.49926147,3.259513975,0,1,1388.3503,0.12339063082266288,2
2017-10-27 17:00:00,0.7447064858580505,28.16921387,3.148101957,0,1,1303.773,0.0717032257916762,2
2017-10-27 18:00:00,0.7833088230980286,27.64562378,2.59736144,0,1,1366.9389,0.11030556303165429,2
2017-10-27 19:00:00,0.7720175940792138,27.3612915,3.330986276,0,1,1348.4628,0.09901433401283943,2
2017-10-27 20:00:00,0.7619149444315158,27.09401855,4.605716649,0,1,1331.9316,0.08891168436514141,2
2017-10-27 21:00:00,0.7310703044484123,26.81279907,6.002473874,0,1,1281.4598,0.05806704438203791,2
2017-10-27 22:00:00,0.6980638666004368,26.57000122,6.581314791,0,1,1227.4506,0.0250606065340625,2
2017-10-28 09:00:00,0.6895615120533646,26.73604736,9.978616503,0,1,1213.538,0.016558251986990236,2
2017-10-28 10:00:00,0.7113445558921367,26.88540039,10.87626765,0,1,1249.1821,0.0383412958257624,2
2017-10-28 11:00:00,0.713133811217735,27.03780518,11.24150876,0,1,1252.1099,0.04013055115136066,2
2017-10-28 12:00:00,0.6997181852582669,27.16729126,11.84996674,0,1,1230.1576,0.026714925191892558,2
2017-10-28 13:00:00,0.6858564982761353,27.24163208,12.07808664,0,1,1207.4754,0.01285323820976092,2
2017-10-28 14:00:00,0.6763196292761723,27.25979004,11.81848551,0,1,1191.87,0.0033163692097979425,2
2017-10-28 18:00:00,0.6804855544430343,26.22164307,3.18196777,0,1,1198.6868,0.007482294376659926,2
2017-10-28 19:00:00,0.6864818026169891,26.03896484,2.883924316,0,1,1208.4986,0.013478542550614758,2
2017-10-29 19:00:00,0.6760609395503284,27.7166687,1.317973918,0,1,1191.4467,0.003057679483954079,2
2017-10-30 08:00:00,0.7292066750627261,26.96129761,9.225127615,0,1,1278.4103,0.05620341499635173,2
2017-10-30 09:00:00,0.7919926821302785,27.4916626,10.07108601,0,1,1381.1485,0.11898942206390417,2
2017-10-30 10:00:00,0.8480317946967935,27.8605896,9.662394558,0,1,1472.8466,0.17502853463041912,2
2017-10-30 11:00:00,0.8657078870482312,28.14248047,8.764700611,0,1,1501.7704,0.19270462698185686,2
2017-10-30 12:00:00,0.8471856904552841,28.3600708,8.47797725,0,1,1471.4621,0.1741824303889098,2
2017-10-30 13:00:00,0.8526113300844236,28.57741699,8.711704563,0,1,1480.3402,0.17960807001804924,2
2017-10-30 14:00:00,0.8462232277828732,28.64052734,9.139011727,0,1,1469.8872,0.17321996771649883,2
2017-10-30 15:00:00,0.8163173998877484,28.65462646,9.710849613,0,1,1420.9516,0.1433141398213741,2
2017-10-30 16:00:00,0.7936415617648153,28.57009277,10.62577577,0,1,1383.8466,0.12063830169844092,2
2017-10-30 17:00:00,0.7398623328203132,28.11803589,10.5237796,0,1,1295.8464,0.06685907275393888,2
2017-10-30 18:00:00,0.7506913670844488,27.4324585,8.751682229,0,1,1313.5662,0.07768810701807449,2
2017-10-30 19:00:00,0.762801933016656,27.09438477,8.737865103,0,1,1333.383,0.08979867295028165,2
2017-10-30 20:00:00,0.7352397741473079,26.82595215,9.014132086,0,1,1288.2824,0.06223651408093356,2
2017-10-30 21:00:00,0.7120898854211686,26.58083496,9.434916748,0,1,1250.4017,0.039086625354794235,2
2017-10-31 08:00:00,0.7224823311189379,27.0543457,11.76936845,0,1,1267.4071,0.04947907105256355,2
2017-10-31 09:00:00,0.7769198652197806,27.5251709,11.04374546,0,1,1356.4845,0.10391660515340628,2
2017-10-31 10:00:00,0.8281590091737377,28.01467285,9.783657188,0,1,1440.3283,0.1551557491073634,2
2017-10-31 11:00:00,0.854222136555908,28.5949646,8.894587528,0,1,1482.976,0.1812188764895336,2
2017-10-31 12:00:00,0.854499526743861,29.20681152,8.900498863,0,1,1483.4299,0.18149626667748664,2
2017-10-31 13:00:00,0.86316749649458,29.64431152,9.753147533,0,1,1497.6135,0.19016423642820568,2
2017-10-31 14:00:00,0.8745384163715335,29.82421265,11.12398694,0,1,1516.22,0.20153515630515917,2
2017-10-31 15:00:00,0.8328203132486297,29.83007202,12.55074087,0,1,1447.9557,0.15981705318225536,2
2017-10-31 16:00:00,0.7833291736009121,29.4805542,14.03918834,0,1,1366.9722,0.1103259135345378,2
2017-10-31 17:00:00,0.7286671728421378,28.63118896,13.80055941,0,1,1277.5275,0.055663912775763436,2
2017-10-31 18:00:00,0.7505926702010949,27.62325439,13.10072502,0,1,1313.4047,0.07758941013472054,2
2017-10-31 19:00:00,0.7397773862767454,27.05413208,13.4614709,0,1,1295.7074,0.06677412621037104,2
2017-10-31 20:00:00,0.7211315588509654,26.67363892,13.41808783,0,1,1265.1968,0.04812829878459102,2
2017-10-31 21:00:00,0.6857770518684817,26.40032349,13.18650155,0,1,1207.3454,0.01277379180210736,2
2017-01-11 08:00:00,0.7180566161990491,27.49569092,12.60771455,0,1,1260.1652,0.045053356132674804,2
2017-01-11 09:00:00,0.7804986203214622,28.13591919,14.35169329,0,1,1362.3405,0.10749536025508788,2
2017-01-11 10:00:00,0.8448843724760489,28.71901855,15.58443055,0,1,1467.6964,0.17188111240967452,2
