datetime,nat_demand,T2M_toc,W2M_toc,holiday,school,nat_demand1,Jarak_Minimum,Klaster
2017-10-09 00:00:00,0.5413030261992252,25.67113647,12.25416721,0,1,970.9392,0.018354731027300453,1
2017-10-09 01:00:00,0.5276542555896049,25.73806152,14.51168069,0,1,948.6054,0.032003501636920784,1
2017-10-09 02:00:00,0.5075274860125433,25.72768555,15.41950159,0,1,915.6715,0.05213027121398239,1
2017-10-09 03:00:00,0.4963891607721507,25.64083252,15.27129067,0,1,897.4456,0.06326859645437499,1
2017-10-09 04:00:00,0.48813064558395314,25.47084961,13.96164331,0,1,883.932,0.07152711164257253,1
2017-10-09 05:00:00,0.48515299422510183,25.35842285,12.61528576,0,1,879.0596,0.07450476300142383,1
2017-10-09 06:00:00,0.46731532010302124,25.39415894,11.7651734,0,1,849.8714,0.09234243712350443,1
2017-10-09 07:00:00,0.4792418759325786,26.09667358,14.04011006,0,1,869.3871,0.08041588129394706,1
2017-10-09 08:00:00,0.5045221506362557,26.68917236,17.25511871,0,1,910.7538,0.05513560659026995,1
2017-10-09 09:00:00,0.5334531711094728,27.16799316,20.01833118,0,1,958.0943,0.026204586117052897,1
2017-10-09 10:00:00,0.5645025383738372,27.42183838,22.08546181,0,1,1008.9011,0.004844781147311572,1
2017-10-09 11:00:00,0.5762780238036105,27.52303467,23.71274755,0,1,1028.1696,0.01662026657708482,1
2017-10-09 12:00:00,0.5786872666720121,27.43145142,24.86904918,0,1,1032.1119,0.019029509445486426,1
2017-10-09 13:00:00,0.5685930505660496,27.21569214,25.2845891,0,1,1015.5945,0.00893529333952392,1
2017-10-09 14:00:00,0.5605525852105501,26.96419678,25.07212034,0,1,1002.4377,0.0008948279840244044,1
2017-10-09 15:00:00,0.5540010677597189,26.72963867,24.42102633,0,1,991.7173,0.0056566894668067524,1
2017-10-09 16:00:00,0.547525391071886,26.49544678,22.29269206,0,1,981.121,0.01213236615463964,1
2017-10-09 17:00:00,0.5491355253045365,26.27877197,18.39920674,0,1,983.7557,0.0105222319219892,1
2017-10-09 18:00:00,0.5955423720692832,25.96080933,12.95427242,0,1,1059.6923,0.03588461484275751,1
2017-10-09 21:00:00,0.6094383432319483,25.75527344,5.983413783,0,1,1082.4306,0.04978058600542268,1
2017-10-09 22:00:00,0.5828341858136584,25.69942627,5.852870266,0,1,1038.8976,0.023176428587132758,1
2017-10-09 23:00:00,0.5460210427866573,25.59761963,6.367954005,0,1,978.6594,0.013636714439868358,1
2017-11-09 00:00:00,0.5310504672915474,25.48095093,7.282150671,0,1,954.1627,0.028607289934978297,1
2017-11-09 01:00:00,0.5127350146963632,25.40767822,8.275057633,0,1,924.1927,0.04692274253016249,1
2017-11-09 02:00:00,0.5028848212871394,25.34981689,8.936995349,0,1,908.0746,0.05677293593938626,1
2017-11-09 03:00:00,0.49260225608241703,25.306604,9.340073491,0,1,891.249,0.06705550114410863,1
2017-11-09 04:00:00,0.4919205447921291,25.28835449,9.653195993,0,1,890.1335,0.06773721243439657,1
2017-11-09 05:00:00,0.5153051670965736,25.2987915,9.719732624,0,1,928.3983,0.044352590129952074,1
2017-11-09 06:00:00,0.528523277064091,25.44298706,9.768114874,0,1,950.0274,0.031134480162434697,1
2017-11-09 07:00:00,0.5995096812170114,26.36495361,12.90010773,0,1,1066.1841,0.03985192399048576,1
2017-12-09 00:00:00,0.5895708133943222,26.02669678,5.479545086,0,1,1049.9209,0.029913056167796492,1
2017-12-09 01:00:00,0.5599639484424593,25.97597656,4.78565236,0,1,1001.4745,0.00030619121593367105,1
2017-12-09 02:00:00,0.5388710494357105,25.97103271,4.432069672,0,1,966.9597,0.02078670779081515,1
2017-12-09 03:00:00,0.5302720758344074,25.91417847,4.79407082,0,1,952.889,0.02938568139211828,1
2017-12-09 04:00:00,0.5259432855318559,25.82744751,5.200044947,0,1,945.8057,0.03371447169466979,1
2017-12-09 05:00:00,0.5337192554624907,25.82787476,4.743288885,0,1,958.5297,0.025938501764035005,1
2017-12-09 06:00:00,0.5279988085483357,26.07384644,3.220820278,0,1,949.1692,0.03165894867818997,1
2017-12-09 07:00:00,0.5999848318474004,26.62453613,0.85905901,0,1,1066.9616,0.0403270746208747,1
2017-09-13 00:00:00,0.6125321085712162,26.9454895,7.239493962,0,1,1087.493,0.05287435134469054,1
2017-09-13 01:00:00,0.5716972050509338,26.71618042,7.900225016,0,1,1020.6739,0.012039447824408134,1
2017-09-13 02:00:00,0.5618122996728275,26.53066406,7.955327664,0,1,1004.499,0.002154542446301866,1
2017-09-13 03:00:00,0.5450455020132942,26.39522705,8.212924769,0,1,977.0631,0.014612255213231506,1
2017-09-13 04:00:00,0.5459442853343399,26.2947937,8.244552145,0,1,978.5338,0.013713471892185747,1
2017-09-13 05:00:00,0.5604636052339783,26.20186768,8.179476123,0,1,1002.2921,0.0008058480074526475,1
2017-09-13 06:00:00,0.57304816065677,26.23735962,7.849786821,0,1,1022.8845,0.013390403430244335,1
2017-09-14 00:00:00,0.6015256032549071,26.50765381,11.012689,0,1,1069.4828,0.04186784602838145,1
2017-09-14 01:00:00,0.572682890519428,26.3930603,13.19726994,0,1,1022.2868,0.013025133292902336,1
2017-09-14 02:00:00,0.5562753739603521,26.31447754,14.71034882,0,1,995.4388,0.003382383266173572,1
2017-09-14 03:00:00,0.5453440982808286,26.25283203,15.33323471,0,1,977.5517,0.014313658945697028,1
2017-09-14 04:00:00,0.5282210751519016,26.2071167,14.42461152,0,1,949.5329,0.03143668207462402,1
2017-09-14 05:00:00,0.5406492433768586,26.15361938,12.63113671,0,1,969.8694,0.019008513849667064,1
2017-09-14 06:00:00,0.5522731083932564,26.21846924,11.03335597,0,1,988.8898,0.0073846488332692806,1
2017-09-15 00:00:00,0.6158345735121277,26.4850708,8.494631043,0,1,1092.8969,0.056176816285602005,1
2017-09-15 01:00:00,0.5886319401937222,26.36483154,8.881510433,0,1,1048.3846,0.02897418296719656,1
2017-09-15 02:00:00,0.5709837151975845,26.28841553,8.806027299,0,1,1019.5064,0.011325957971058842,1
2017-09-15 03:00:00,0.5540958534353115,26.25899658,7.737070775,0,1,991.8724,0.005561903791214129,1
2017-09-15 04:00:00,0.5499616457188898,26.24376831,6.247550509,0,1,985.1075,0.00969611150763583,1
2017-09-15 05:00:00,0.5630865589389676,26.2741333,5.279021458,0,1,1006.5841,0.0034288017124419756,1
2017-09-15 06:00:00,0.5635884768974736,26.36016235,4.867800505,0,1,1007.4054,0.003930719670947935,1
2017-09-15 23:00:00,0.6152910989711567,26.26293335,6.157456609,0,1,1092.0076,0.05563334174463108,1
2017-09-16 00:00:00,0.5841267177535587,26.16195068,5.458537395,0,0,1041.0126,0.024468960527033068,1
2017-09-16 01:00:00,0.5640688221006707,26.08345947,5.312410963,0,0,1008.1914,0.004411064874144999,1
2017-09-16 02:00:00,0.5462677544387319,26.09310303,5.189454599,0,0,979.0631,0.013390002787793787,1
2017-09-16 03:00:00,0.5376838145422617,26.15853271,4.788506618,0,0,965.017,0.021973942684264003,1
2017-09-16 04:00:00,0.5352966333301392,26.2802063,4.207246279,0,0,961.1108,0.02436112389638645,1
2017-09-16 05:00:00,0.5457404747423981,26.40749512,3.617931934,0,0,978.2003,0.013917282484127602,1
2017-09-16 06:00:00,0.5244041641651234,26.5196167,3.141612371,0,0,943.2872,0.0352535930614023,1
2017-09-16 07:00:00,0.5712934339621903,26.9538208,2.664163467,0,0,1020.0132,0.01163567673566468,1
2017-09-16 23:00:00,0.6178990800839346,26.9180542,6.009481492,0,0,1096.2751,0.058241322857408906,1
2017-09-17 00:00:00,0.5902907811855261,26.66356812,6.004961766,0,0,1051.099,0.03063302395900047,1
2017-09-17 01:00:00,0.5647518167560052,26.50847778,4.75133207,0,0,1009.309,0.0050940595294795,1
2017-09-17 02:00:00,0.5588736992789689,26.61687622,2.793813902,0,0,999.6905,0.00078405794755676,1
2017-09-17 03:00:00,0.5406881721166088,26.74141846,1.083500978,0,0,969.9331,0.018969585109916864,1
2017-09-17 04:00:00,0.5243938361321284,26.73696289,0.773311553,0,0,943.2703,0.035263921094397244,1
2017-09-17 05:00:00,0.5116322985581333,26.65780029,2.225192411,0,0,922.3883,0.04802545866839236,1
2017-09-17 06:00:00,0.48738598829375523,26.58797607,2.923554254,0,0,882.7135,0.07227176893277043,1
2017-09-17 07:00:00,0.5032091459682293,26.92269287,2.659040331,0,0,908.6053,0.056448611258296366,1
2017-09-17 08:00:00,0.5349515914704381,27.35762939,0.903187899,0,0,960.5462,0.024706165756087528,1
2017-09-17 09:00:00,0.5693674085901856,27.81609497,3.113087799,0,0,1016.8616,0.009709651363659977,1
2017-09-17 10:00:00,0.6116187193336866,28.08724365,4.908664889,0,0,1085.9984,0.051960962107160946,1
2017-09-17 23:00:00,0.6197198084094879,26.86824951,2.614208502,0,0,1099.2544,0.06006205118296226,1
2017-09-18 00:00:00,0.5831308875899334,26.88604126,1.772156611,0,0,1039.3831,0.0234731303634077,1
2017-09-18 01:00:00,0.561378583399661,26.8286377,1.379895828,0,0,1003.7893,0.0017208261731352925,1
2017-09-18 02:00:00,0.5464240194113241,26.64089355,2.207771388,0,0,979.3188,0.01323373781520154,1
2017-09-18 03:00:00,0.5321297772958301,26.54915771,1.956961888,0,0,955.9288,0.027527979930695556,1
2017-09-18 04:00:00,0.53157096348692,26.5519043,0.981953312,0,0,955.0144,0.028086793739605653,1
2017-09-18 05:00:00,0.5438140215820445,26.57967529,0.645185736,0,0,975.048,0.01584373564448116,1
2017-09-18 06:00:00,0.5487509435788724,26.52706299,1.98324353,0,0,983.1264,0.010906813647653224,1
2017-09-19 00:00:00,0.6088255669784551,27.14669189,2.898332055,0,0,1081.4279,0.04916780975192947,1
2017-09-19 01:00:00,0.5903486548378707,27.02181396,2.500827077,0,0,1051.1937,0.030690897611345025,1
2017-09-19 02:00:00,0.5695979865102444,26.7706543,3.254728572,0,0,1017.2389,0.009940229283718738,1
2017-09-19 03:00:00,0.5484302856550589,26.60857544,3.510761504,0,0,982.6017,0.011227471571466752,1
2017-09-19 04:00:00,0.5452465014246575,26.54995117,3.371490676,0,0,977.392,0.014411255801868195,1
2017-09-19 05:00:00,0.5662228586626408,26.48534546,3.437150303,0,0,1011.7161,0.006565101436115106,1
2017-09-19 06:00:00,0.5688892023287332,26.44146118,3.69655556,0,0,1016.0791,0.009231445102207525,1
2017-09-20 00:00:00,0.6130924501956583,27.02004395,4.63917641,0,0,1088.4099,0.05343469296913261,1
2017-09-20 01:00:00,0.5908872403691399,26.98833618,3.806850502,0,0,1052.075,0.0312294831426142,1
2017-09-20 02:00:00,0.5741078535096246,26.9687439,3.078417163,0,0,1024.6185,0.014450096283098901,1
2017-09-20 03:00:00,0.5637402195360917,26.93215332,2.766058026,0,0,1007.6537,0.004082462309565993,1
2017-09-20 04:00:00,0.5560359347102088,26.75844727,3.494701899,0,0,995.047,0.0036218225163168194,1
2017-09-20 05:00:00,0.5686393128203524,26.5397583,4.683260015,0,0,1015.6702,0.00898155559382674,1
2017-09-20 06:00:00,0.5638898232329653,26.49755249,5.68741776,0,0,1007.8985,0.004232066006439661,1
2017-09-21 00:00:00,0.6022815663800404,26.81585083,5.334275433,0,0,1070.7198,0.04262380915351471,1
2017-09-21 01:00:00,0.571511606020131,26.63631592,5.318477192,0,0,1020.3702,0.011853848793605293,1
2017-09-21 02:00:00,0.5608025969441734,26.4838501,5.417468617,0,0,1002.8468,0.0011448397176477831,1
2017-09-21 03:00:00,0.5516164532776899,26.39907227,5.261275526,0,0,987.8153,0.008041303948835732,1
2017-09-21 04:00:00,0.5478788664733226,26.40761719,4.686587075,0,0,981.6994,0.011778890753203042,1
2017-09-21 05:00:00,0.5580188559326178,26.40926514,4.021054207,0,0,998.2917,0.0016389012939078684,1
2017-09-21 06:00:00,0.5620591335501447,26.39888916,3.802776379,0,0,1004.9029,0.002401376323619031,1
2017-09-22 00:00:00,0.5929246129371019,26.18956909,4.367400037,0,0,1055.4088,0.03326685571057619,1
2017-09-22 01:00:00,0.5638868898271442,26.1491333,3.655248205,0,0,1007.8937,0.004229132600618524,1
2017-09-22 02:00:00,0.5509190360437352,26.09478149,3.344327788,0,0,986.6741,0.00873872118279051,1
2017-09-22 03:00:00,0.5312721227689005,26.09481201,3.11066006,0,0,954.5254,0.02838563445762521,1
2017-09-22 04:00:00,0.5218357229183086,26.16570435,2.735396018,0,0,939.0844,0.03782203430821707,1
2017-09-22 05:00:00,0.5339175659185178,26.19863281,2.553280291,0,0,958.8542,0.025740191308007865,1
2017-09-22 06:00:00,0.5492496225684511,26.23021851,2.678991169,0,0,983.9424,0.010408134658074553,1
2017-09-23 00:00:00,0.6198442948190187,27.41066895,2.119860475,0,0,1099.4581,0.06018653759249304,1
2017-09-23 01:00:00,0.5880220362334287,27.32546387,1.814998119,0,0,1047.3866,0.02836427900690308,1
2017-09-23 02:00:00,0.567127386570086,27.29403076,1.213020703,0,0,1013.1962,0.0074696293435603245,1
2017-09-23 03:00:00,0.5588694213954798,27.28255615,0.561715862,0,0,999.6835,0.0007883358310458721,1
2017-09-23 04:00:00,0.5508018220361357,27.24630127,1.16403659,0,0,986.4823,0.008855935190389963,1
2017-09-23 05:00:00,0.5515649353379577,27.13439331,2.516334304,0,0,987.731,0.00809282188856797,1
2017-09-23 06:00:00,0.5457098573191409,26.98555908,3.982603826,0,0,978.1502,0.013947899907384764,1
2017-09-23 07:00:00,0.5642613879702983,27.32366333,6.623975832,0,0,1008.5065,0.00460363074377268,1
2017-09-24 00:00:00,0.6007957963316783,26.41329346,11.6642329,0,0,1068.2886,0.04113803910515268,1
2017-09-24 01:00:00,0.5791183551024639,26.28493652,10.94235895,0,0,1032.8173,0.019460597875938235,1
2017-09-24 02:00:00,0.5603669861797475,26.15487061,10.32333814,0,0,1002.134,0.0007092289532217855,1
2017-09-24 03:00:00,0.5480355592342637,26.04549561,9.787811906,0,0,981.9558,0.01162219799226194,1
2017-09-24 04:00:00,0.5360042563718463,25.96746216,9.750023592,0,0,962.2687,0.02365350085467932,1
2017-09-24 05:00:00,0.5287578273045326,25.90093384,9.527531854,0,0,950.4112,0.030899929921993086,1
2017-09-24 06:00:00,0.4997149096217667,25.89766846,8.90831072,0,0,902.8876,0.059942847604758986,1
2017-09-24 07:00:00,0.5119888907032548,26.47667847,10.04548243,0,0,922.9718,0.04766886652327085,1
2017-09-24 08:00:00,0.5272306228989481,26.99093018,11.56165758,0,0,947.9122,0.0324271343275776,1
2017-09-24 09:00:00,0.5469618104785168,27.33468018,12.17645131,0,0,980.1988,0.01269594674800889,1
2017-09-24 10:00:00,0.5744886462527697,27.62648926,12.33219214,0,0,1025.2416,0.014830889026244076,1
2017-09-24 11:00:00,0.605709251081938,27.78585205,12.29658885,0,0,1076.3286,0.046051493855412295,1
2017-09-24 15:00:00,0.6182974732620059,28.09530029,11.7340656,0,0,1096.927,0.05863971603548024,1
2017-09-24 16:00:00,0.620334356928998,27.93499146,10.87092817,0,0,1100.26,0.0606765997024723,1
2017-09-24 17:00:00,0.6048625357142159,27.59853516,9.303794198,0,0,1074.9431,0.04520477848769022,1
2017-09-24 23:00:00,0.5945430584862453,26.47228394,6.066754149,0,0,1058.0571,0.03488530125971967,1
2017-09-25 00:00:00,0.5683063712596632,26.40386353,6.604729891,0,1,1015.1254,0.008648614033137547,1
2017-09-25 01:00:00,0.5479674186615456,26.29573975,6.887195067,0,1,981.8443,0.01169033856498003,1
2017-09-25 02:00:00,0.5316488820790416,26.17125854,7.104972882,0,1,955.1419,0.02800887514748407,1
2017-09-25 03:00:00,0.5230758202291577,26.08602295,7.107063541,0,1,941.1136,0.036581936997368,1
2017-09-25 04:00:00,0.5228588704236425,26.03185425,6.703063435,0,1,940.7586,0.036798886802883124,1
2017-09-25 05:00:00,0.5331430856691393,25.98461304,6.356143053,0,1,957.5869,0.026514671557386404,1
2017-09-25 06:00:00,0.5444038194899394,26.02611694,6.594570823,0,1,976.0131,0.015253937736586232,1
2017-09-25 23:00:00,0.6139760775866284,26.21016846,9.325619928,0,1,1089.8558,0.054318320360102756,1
2017-09-26 00:00:00,0.5957361601913362,26.14855347,8.813137924,0,1,1060.0094,0.036078402964810574,1
2017-09-26 01:00:00,0.5622712554585794,26.06453857,8.464587988,0,1,1005.25,0.0026134982320537015,1
2017-09-26 02:00:00,0.5450933531957501,26.00731812,8.312581011,0,1,977.1414,0.014564404030775524,1
2017-09-26 03:00:00,0.5320055353367844,25.96798096,8.515128972,0,1,955.7255,0.027652221889741257,1
2017-09-26 04:00:00,0.5263001221274624,25.92952881,9.153244819,0,1,946.3896,0.03335763509906331,1
2017-09-26 05:00:00,0.5396127122074662,25.88594971,9.897021383,0,1,968.1733,0.02004504501905946,1
2017-09-26 06:00:00,0.548756015926438,25.91530762,10.60014807,0,1,983.1347,0.010901741300087697,1
2017-09-27 00:00:00,0.601284147288262,25.95708618,8.462107914,0,1,1069.0877,0.041626390061736296,1
2017-09-27 01:00:00,0.5671618540884833,25.8906189,8.573719252,0,1,1013.2526,0.007504096861957632,1
2017-09-27 02:00:00,0.5516199978097237,25.82772217,8.584560934,0,1,987.8211,0.00803775941680196,1
2017-09-27 03:00:00,0.5439092350459861,25.78078613,8.570699711,0,1,975.2038,0.01574852218053957,1
2017-09-27 04:00:00,0.5379649326001122,25.73269043,8.684784284,0,1,965.477,0.02169282462641342,1
2017-09-27 05:00:00,0.55045415233372,25.6887146,8.76005855,0,1,985.9134,0.009203604892805695,1
2017-09-27 06:00:00,0.553233248786059,25.76317749,8.825312238,0,1,990.4609,0.006424508440466714,1
2017-09-28 01:00:00,0.5975522439576729,26.7824646,3.362871158,0,1,1062.9811,0.03789448673114726,1
2017-09-28 02:00:00,0.5985989809348178,26.53554688,4.076266372,0,1,1064.6939,0.038941223708292116,1
2017-09-28 03:00:00,0.5832905137566955,26.36312256,4.514515278,0,1,1039.6443,0.02363275653016983,1
2017-09-28 04:00:00,0.5772902321497367,26.29250488,4.27717828,0,1,1029.8259,0.017632474923211072,1
2017-09-28 05:00:00,0.587380598160559,26.34765015,3.556527997,0,1,1046.337,0.02772284093403332,1
2017-09-28 06:00:00,0.5951422066251948,26.40612183,3.411199452,0,1,1059.0375,0.03548444939866913,1
2017-09-29 00:00:00,0.6162646841406393,26.32265625,5.053911324,0,1,1093.6007,0.05660692691411362,1
2017-09-29 01:00:00,0.594551553140602,26.17824707,6.299682418,0,1,1058.071,0.034893795914076375,1
2017-09-29 02:00:00,0.5701951179326921,26.09206543,7.703021188,0,1,1018.216,0.010537360706166399,1
2017-09-29 03:00:00,0.561495491844154,26.03188477,9.040858108,0,1,1003.9806,0.0018377346176283726,1
2017-09-29 04:00:00,0.5522569746612406,25.95235596,9.61068098,0,1,988.8634,0.007400782565285091,1
2017-09-29 05:00:00,0.5707569262600445,25.84856567,9.744989088,0,1,1019.1353,0.011099169033518819,1
2017-09-29 06:00:00,0.5714432821095491,25.8366333,9.781960755,0,1,1020.2584,0.011785524883023424,1
2017-09-30 01:00:00,0.6039784805348968,25.92537842,6.662161321,0,1,1073.4965,0.04432072330837111,1
2017-09-30 02:00:00,0.5872050215996449,25.80797729,6.433283484,0,1,1046.0497,0.027547264373119273,1
2017-09-30 03:00:00,0.5748899117240409,25.75100098,6.239206341,0,1,1025.8982,0.015232154497515249,1
2017-09-30 04:00:00,0.5482325252126231,25.67461548,6.112566446,0,1,982.2781,0.011425232013902553,1
2017-09-30 05:00:00,0.5599030802716726,25.59780273,6.073071492,0,1,1001.3749,0.00024532304514690573,1
2017-09-30 06:00:00,0.5504184625628972,25.55056152,6.13641543,0,1,985.855,0.009239294663628494,1
2017-09-30 07:00:00,0.5868060172953607,26.16768799,7.906879399,0,1,1045.3968,0.027148260068835084,1
2017-09-30 23:00:00,0.6192562691771405,25.63182983,9.794963753,0,1,1098.4959,0.05959851195061483,1
2017-01-10 00:00:00,0.5846626754421131,25.62096558,10.23462987,0,1,1041.8896,0.02500491821558748,1
2017-01-10 01:00:00,0.5601291358577573,25.60610352,10.66432784,0,1,1001.7448,0.0004713786312315893,1
2017-01-10 02:00:00,0.5284990764660674,25.58156738,11.08780528,0,1,949.9878,0.031158680760458246,1
2017-01-10 03:00:00,0.5376588805927827,25.52956543,11.31264977,0,1,964.9762,0.021998876633743003,1
2017-01-10 04:00:00,0.5403868868937384,25.48555908,11.66041553,0,1,969.4401,0.019270870332787293,1
2017-01-10 05:00:00,0.5408099084581823,25.45946655,11.93471894,0,1,970.1323,0.018847848768343334,1
2017-01-10 06:00:00,0.5134978224350789,25.51665649,11.96798892,0,1,925.4409,0.046159934791446755,1
2017-01-10 07:00:00,0.522465855156243,26.22838745,14.32618007,0,1,940.1155,0.03719190207028267,1
2017-01-10 08:00:00,0.5558096346736391,26.84526978,17.40171874,0,1,994.6767,0.0038481225528865792,1
2017-01-10 09:00:00,0.5914022975412192,27.26003418,18.35320575,0,1,1052.9178,0.03174454031469354,1
2017-01-10 10:00:00,0.619587438471813,27.5881897,18.93703407,0,1,1099.0378,0.0599296812452873,1
2017-01-10 17:00:00,0.6165168959286284,26.76345215,13.34261485,0,1,1094.0134,0.056859138702102685,1
2017-02-10 00:00:00,0.6019433080213006,25.83364258,6.325571751,0,1,1070.1663,0.04228555079477492,1
2017-02-10 01:00:00,0.5765034682634825,25.76659546,6.226288747,0,1,1028.5385,0.016845711036956867,1
2017-02-10 02:00:00,0.5584901564678666,25.6821228,6.304595416,0,1,999.0629,0.0011676007586590709,1
2017-02-10 03:00:00,0.5476774392736106,25.60082397,6.770977383,0,1,981.3698,0.011980317952915098,1
2017-02-10 04:00:00,0.5461401512855162,25.5329834,7.585922887,0,1,978.8543,0.01351760594100948,1
2017-02-10 05:00:00,0.5602516666634073,25.47591553,8.584709587,0,1,1001.9453,0.0005939094368816455,1
2017-02-10 06:00:00,0.5696576935412271,25.49065552,9.564048624,0,1,1017.3366,0.009999936314701419,1
2017-02-10 23:00:00,0.6195386706000381,26.45772705,1.258919845,0,1,1098.958,0.05988091337351242,1
2017-03-10 00:00:00,0.5826139359265945,26.38912354,1.955674538,0,1,1038.5372,0.02295617870006883,1
2017-03-10 01:00:00,0.5637668035263449,26.23543701,2.997181656,0,1,1007.6972,0.00410904629981923,1
2017-03-10 02:00:00,0.5508259615215381,26.03817139,4.015168132,0,1,986.5218,0.0088317957049876,1
2017-03-10 03:00:00,0.5402650283269222,25.87151489,5.08105608,0,1,969.2407,0.019392728899603418,1
2017-03-10 04:00:00,0.5408104584717738,25.77498779,5.92047116,0,1,970.1332,0.018847298754751884,1
2017-03-10 05:00:00,0.5556370526311674,25.71505127,6.466746596,0,1,994.3943,0.004020704595358304,1
2017-03-10 06:00:00,0.5662338589344698,25.76131592,6.962990642,0,1,1011.7341,0.006576101707944093,1
2017-03-10 07:00:00,0.6169165724717465,26.52514038,8.363909054,0,1,1094.6674,0.05725881524522081,1
2017-03-10 23:00:00,0.6145372136751468,25.78444824,6.160838165,0,1,1090.774,0.05487945644862113,1
2017-04-10 00:00:00,0.5899717121898658,25.7105957,6.074395976,0,1,1050.5769,0.030313954963340106,1
2017-04-10 01:00:00,0.5615446263916567,25.65490112,5.99762302,0,1,1004.061,0.0018868691651310332,1
2017-04-10 02:00:00,0.5436734014404979,25.60119019,5.888769997,0,1,974.8179,0.01598435578602775,1
2017-04-10 03:00:00,0.5430432080899422,25.51607666,5.987591644,0,1,973.7867,0.016614549136583445,1
2017-04-10 04:00:00,0.5315947362965948,25.4319397,6.355084905,0,1,955.0533,0.02806302092993085,1
2017-04-10 05:00:00,0.5419304694818237,25.38649902,6.75280322,0,1,971.9659,0.017727287744702003,1
2017-04-10 06:00:00,0.559909924885255,25.44884644,6.920629702,0,1,1001.3861,0.0002521676587293742,1
2017-04-10 07:00:00,0.615117844689851,26.17574463,7.852374506,0,1,1091.7241,0.055460087463325314,1
2017-04-10 23:00:00,0.5771632401227337,25.63097534,21.34658319,0,1,1029.6181,0.017505482896208013,1
2017-05-10 00:00:00,0.547523557693248,25.41201172,22.08381756,0,1,981.118,0.012134199533277656,1
2017-05-10 01:00:00,0.5301986795762598,25.23644409,22.20283832,0,1,952.7689,0.029459077650265897,1
2017-05-10 02:00:00,0.5249107877954674,25.08617554,21.88192555,0,1,944.1162,0.03474696943105826,1
2017-05-10 03:00:00,0.5014890701299108,24.99205933,21.23925324,0,1,905.7907,0.058168687096614824,1
2017-05-10 04:00:00,0.5067468333884162,25.01241455,20.57364656,0,1,914.3941,0.05291092383810947,1
2017-05-10 05:00:00,0.5264653706553816,25.11452637,19.73751028,0,1,946.66,0.033192386571144095,1
2017-05-10 06:00:00,0.5224240541232931,25.33306274,20.08400839,0,1,940.0471,0.037233703103232596,1
2017-05-10 07:00:00,0.5930913281679316,26.00875244,23.53753235,0,1,1055.6816,0.03343357094140598,1
2017-05-10 23:00:00,0.5885124650191357,25.31243286,15.64654332,0,1,1048.1891,0.028854707792610013,1
2017-06-10 00:00:00,0.5537313166494248,25.22411499,15.73225964,0,1,991.2759,0.0059264405771009,1
2017-06-10 01:00:00,0.5455303084378441,25.12886963,15.68694094,0,1,977.8564,0.014127448788681551,1
2017-06-10 02:00:00,0.5306632577231687,25.0256897,15.56187346,0,1,953.5291,0.028994499503356974,1
2017-06-10 03:00:00,0.5146163056295969,24.92357788,14.97377202,0,1,927.2711,0.04504145159692874,1
2017-06-10 04:00:00,0.5200734793713124,24.84267578,14.48240458,0,1,936.2008,0.039584277855213235,1
2017-06-10 05:00:00,0.5445859351013297,24.86800537,14.52361918,0,1,976.3111,0.015071822125195977,1
2017-06-10 06:00:00,0.5583997097883842,25.05663452,15.01988398,0,1,998.9149,0.0012580474381415074,1
2017-06-10 07:00:00,0.6193764165905612,26.00020752,18.32730954,0,1,1098.6925,0.05971865936403553,1
2017-07-10 00:00:00,0.6042028860802072,25.41768799,6.009290217,0,1,1073.8637,0.04454512885368156,1
2017-07-10 01:00:00,0.5840072425789722,25.26363525,6.114859723,0,1,1040.8171,0.02434948535244652,1
2017-07-10 02:00:00,0.5608522815052674,25.1743103,6.13088865,0,1,1002.9281,0.001194524278741782,1
2017-07-10 03:00:00,0.5532290931278124,25.10463867,6.142886733,0,1,990.4541,0.006428664098713233,1
2017-07-10 04:00:00,0.5478839999335096,25.06795654,6.006830867,0,1,981.7078,0.011773757293016107,1
2017-07-10 05:00:00,0.5482220749543856,25.05727539,5.728965246,0,1,982.261,0.01143568227214009,1
2017-07-10 06:00:00,0.5423943753898985,25.09911499,5.63359655,0,1,972.725,0.017263381836627123,1
2017-07-10 07:00:00,0.5821063956069314,26.03551636,7.264318762,0,1,1037.7067,0.022448638380405783,1
2017-08-10 00:00:00,0.6088967020696157,26.48757324,6.727744836,0,1,1081.5443,0.04923894484308999,1
2017-08-10 01:00:00,0.5904243733756266,26.28585205,6.58546524,0,1,1051.3176,0.030766616149100923,1
2017-08-10 02:00:00,0.5608940214255962,26.16118774,6.485272875,0,1,1002.9964,0.0012362641990705248,1
2017-08-10 03:00:00,0.5609120496488713,26.1,6.454302608,0,1,1003.0259,0.0012542924223456486,1
2017-08-10 04:00:00,0.5371015334867831,26.07558594,6.191116441,0,1,964.0642,0.02255622373974253,1
2017-08-10 05:00:00,0.5329832761645132,26.05974731,5.745419501,0,1,957.3254,0.026674481062012423,1
2017-08-10 06:00:00,0.4947089914755227,26.15990601,5.09238797,0,1,894.6963,0.06494876575100295,1
2017-08-10 07:00:00,0.5178069955862021,26.92128906,5.1262897,0,1,932.4921,0.04185076164032353,1
2017-08-10 08:00:00,0.5595088427518475,27.49276123,5.200504249,0,1,1000.7298,0.00014891447467813013,1
2017-08-10 09:00:00,0.6066736693582295,27.94545898,4.334397438,0,1,1077.9067,0.04701591213170386,1
